id, count34
4032 , 2
4033 , 0
4034 , 0
4035 , 0
4036 , 1479
4037 , 0
4038 , 1460
4039 , 0
4040 , 0
4041 , 0
4042 , 0
4043 , 0
4044 , 1233
4045 , 0
4046 , 0
4047 , 0
4048 , 0
4049 , 0
4050 , 0
4051 , 10079
4052 , 0
4053 , 0
4054 , 0
4055 , 0
4056 , 0
4057 , 0
4058 , 3251
4059 , 160
4060 , 0
4061 , 178971
4062 , 0
4063 , 0
4064 , 810
4065 , 0
4066 , 0
4067 , 38
4068 , 0
4069 , 0
4070 , 0
4071 , 0
4072 , 0
4073 , 0
4074 , 0
4075 , 0
4076 , 0
4077 , 14061
4078 , 0
4079 , 0
4080 , 0
4081 , 0
4082 , 0
4083 , 3955
4084 , 60
4085 , 0
4086 , 0
4087 , 0
4088 , 15
4089 , 15
4090 , 0
4091 , 9933
4092 , 10081
4093 , 2005
4094 , 4107
4095 , 0
4096 , 0
4097 , 0
4098 , 0
4099 , 83
4100 , 0
4101 , 12396
4102 , 64
4103 , 0
4104 , 0
4105 , 18001
4106 , 0
4107 , 2420
4108 , 0
4109 , 0
4110 , 0
4111 , 0
4112 , 0
4113 , 0
4114 , 0
4115 , 0
4116 , 0
4117 , 0
4118 , 0
4119 , 0
4120 , 1991
4121 , 0
4122 , 0
4123 , 0
4124 , 4
4125 , 0
4126 , 326
4127 , 4
4128 , 101282
4129 , 0
4130 , 0
4131 , 1780
4132 , 0
4133 , 0
4134 , 0
4135 , 176
4136 , 5363
4137 , 0
4138 , 46
4139 , 0
4140 , 0
4141 , 0
4142 , 0
4143 , 0
4144 , 0
4145 , 295
4146 , 0
4147 , 0
4148 , 0
4149 , 23
4150 , 23
4151 , 242
4152 , 0
4153 , 7
4154 , 58
4155 , 0
4156 , 0
4157 , 0
4158 , 2466
4159 , 0
4160 , 254
4161 , 0
4162 , 0
4163 , 0
4164 , 0
4165 , 0
4166 , 0
4167 , 0
4168 , 933
4169 , 0
4170 , 0
4171 , 0
4172 , 0
4173 , 0
4174 , 0
4175 , 0
4176 , 28007
4177 , 0
4178 , 0
4179 , 1319
4180 , 3
4181 , 0
4182 , 0
4183 , 0
4184 , 0
4185 , 0
4186 , 0
4187 , 0
4188 , 0
4189 , 433
4190 , 0
4191 , 0
4192 , 10121
4193 , 0
4194 , 306
4195 , 0
4196 , 0
4197 , 468
4198 , 0
4199 , 0
4200 , 41
4201 , 0
4202 , 0
4203 , 30
4204 , 649
4205 , 0
4206 , 0
4207 , 944
4208 , 0
4209 , 0
4210 , 0
4211 , 0
4212 , 0
4213 , 0
4214 , 0
4215 , 10427
4216 , 807109
4217 , 0
4218 , 0
4219 , 0
4220 , 515
4221 , 0
4222 , 0
4223 , 1556
4224 , 5536
4225 , 0
4226 , 0
4227 , 0
4228 , 0
4229 , 0
4230 , 541
4231 , 0
4232 , 0
4233 , 0
4234 , 0
4235 , 0
4236 , 34
4237 , 0
4238 , 0
4239 , 4
4240 , 0
4241 , 265
4242 , 20
4243 , 647
4244 , 0
4245 , 39
4246 , 0
4247 , 0
4248 , 0
4249 , 0
4250 , 0
4251 , 5
4252 , 0
4253 , 0
4254 , 2081
4255 , 0
4256 , 0
4257 , 2026
4258 , 0
4259 , 0
4260 , 1804
4261 , 0
4262 , 495
4263 , 2076
4264 , 0
4265 , 0
4266 , 0
4267 , 15
4268 , 0
4269 , 541
4270 , 0
4271 , 0
4272 , 218
4273 , 37
4274 , 0
4275 , 0
4276 , 0
4277 , 149839
4278 , 0
4279 , 0
4280 , 0
4281 , 0
4282 , 0
4283 , 0
4284 , 0
4285 , 0
4286 , 0
4287 , 2812
4288 , 1
4289 , 1803
4290 , 0
4291 , 0
4292 , 0
4293 , 1577
4294 , 5685
4295 , 0
4296 , 0
4297 , 221
4298 , 382
4299 , 1
4300 , 0
4301 , 0
4302 , 0
4303 , 2645
4304 , 0
4305 , 0
4306 , 0
4307 , 0
4308 , 0
4309 , 0
4310 , 0
4311 , 0
4312 , 230
4313 , 0
4314 , 0
4315 , 0
4316 , 0
4317 , 0
4318 , 0
4319 , 76
4320 , 64
4321 , 0
4322 , 0
4323 , 269
4324 , 70
4325 , 0
4326 , 0
4327 , 239
4328 , 2852
4329 , 0
4330 , 0
4331 , 214
4332 , 0
4333 , 0
4334 , 22
4335 , 0
4336 , 18
4337 , 0
4338 , 0
4339 , 0
4340 , 0
4341 , 0
4342 , 0
4343 , 0
4344 , 0
4345 , 0
4346 , 853
4347 , 0
4348 , 838
4349 , 0
4350 , 0
4351 , 2986
4352 , 0
4353 , 0
4354 , 0
4355 , 0
4356 , 0
4357 , 1109
4358 , 0
4359 , 0
4360 , 0
4361 , 0
4362 , 0
4363 , 0
4364 , 0
4365 , 0
4366 , 0
4367 , 2132
4368 , 0
4369 , 0
4370 , 0
4371 , 0
4372 , 1841
4373 , 0
4374 , 0
4375 , 0
4376 , 0
4377 , 0
4378 , 0
4379 , 25336
4380 , 272
4381 , 0
4382 , 130
4383 , 128
4384 , 128
4385 , 0
4386 , 0
4387 , 0
4388 , 1754
4389 , 0
4390 , 4974
4391 , 0
4392 , 0
4393 , 0
4394 , 0
4395 , 0
4396 , 0
4397 , 0
4398 , 0
4399 , 0
4400 , 0
4401 , 0
4402 , 0
4403 , 0
4404 , 0
4405 , 0
4406 , 0
4407 , 0
4408 , 0
4409 , 0
4410 , 0
4411 , 0
4412 , 0
4413 , 0
4414 , 0
4415 , 32
4416 , 119
4417 , 30
4418 , 0
4419 , 0
4420 , 589
4421 , 0
4422 , 0
4423 , 0
4424 , 0
4425 , 0
4426 , 0
4427 , 0
4428 , 0
4429 , 0
4430 , 0
4431 , 0
4432 , 0
4433 , 0
4434 , 0
4435 , 0
4436 , 0
4437 , 0
4438 , 0
4439 , 0
4440 , 19
4441 , 0
4442 , 0
4443 , 0
4444 , 0
4445 , 0
4446 , 0
4447 , 0
4448 , 0
4449 , 0
4450 , 0
4451 , 0
4452 , 0
4453 , 0
4454 , 0
4455 , 0
4456 , 60
4457 , 0
4458 , 0
4459 , 0
4460 , 83082
4461 , 0
4462 , 0
4463 , 0
4464 , 0
4465 , 0
4466 , 0
4467 , 0
4468 , 28186
4469 , 12152
4470 , 0
4471 , 7004
4472 , 0
4473 , 0
4474 , 0
4475 , 0
4476 , 0
