http://dbpedia.org/ontology/instrument, http://dbpedia.org/ontology/occupation, 6969, 206, 0.0296, 1214, 0.1742, 11487, 1619
http://dbpedia.org/ontology/field, http://dbpedia.org/ontology/occupation, 1418, 194, 0.1368, 391, 0.2757, 31, 0
http://dbpedia.org/ontology/primeMinister, http://dbpedia.org/ontology/successor, 2967, 193, 0.0650, 634, 0.2137, 5433, 3
http://dbpedia.org/ontology/tenant, http://dbpedia.org/ontology/owner, 589, 189, 0.3209, 182, 0.3090, 1860, 0
http://dbpedia.org/ontology/company, http://dbpedia.org/ontology/channel, 3112, 188, 0.0604, 1113, 0.3576, 4486, 0
http://dbpedia.org/ontology/editing, http://dbpedia.org/ontology/writer, 3205, 185, 0.0577, 2037, 0.6356, 20324, 227
http://dbpedia.org/ontology/spouse, http://dbpedia.org/ontology/partner, 419, 180, 0.4296, 145, 0.3461, 225, 78
http://dbpedia.org/ontology/industry, http://dbpedia.org/ontology/product, 3993, 180, 0.0451, 1267, 0.3173, 15578, 1345
http://dbpedia.org/ontology/artist, http://dbpedia.org/ontology/musicalArtist, 273, 179, 0.6557, 48, 0.1758, 0, 0
http://dbpedia.org/ontology/class, http://dbpedia.org/ontology/division, 13812, 179, 0.0130, 13156, 0.9525, 58656, 13946
http://dbpedia.org/ontology/capital, http://dbpedia.org/ontology/largestCity, 259, 171, 0.6602, 82, 0.3166, 111, 240
http://dbpedia.org/ontology/location, http://dbpedia.org/ontology/locatedInArea, 522, 155, 0.2969, 140, 0.2682, 860, 1
http://dbpedia.org/ontology/creator, http://dbpedia.org/ontology/writer, 278, 155, 0.5576, 79, 0.2842, 55, 46
http://dbpedia.org/ontology/director, http://dbpedia.org/ontology/editing, 488, 155, 0.3176, 307, 0.6291, 21944, 244
http://dbpedia.org/ontology/mouthCountry, http://dbpedia.org/ontology/country, 301, 154, 0.5116, 78, 0.2591, 146, 0
http://dbpedia.org/ontology/occupation, http://dbpedia.org/ontology/genre, 17466, 151, 0.0086, 3329, 0.1906, 22551, 3731
http://dbpedia.org/ontology/birthPlace, http://dbpedia.org/ontology/placeOfBurial, 3179, 150, 0.0472, 1036, 0.3259, 385, 1075
http://dbpedia.org/ontology/operator, http://dbpedia.org/ontology/owner, 197, 148, 0.7513, 49, 0.2487, 1531, 134
http://dbpedia.org/ontology/product, http://dbpedia.org/ontology/industry, 4861, 146, 0.0300, 1296, 0.2666, 15578, 1345
http://dbpedia.org/ontology/hybrid, http://dbpedia.org/ontology/genus, 436, 143, 0.3280, 151, 0.3463, 1, 0
http://dbpedia.org/ontology/foundedBy, http://dbpedia.org/ontology/founder, 273, 142, 0.5201, 56, 0.2051, 0, 1
http://dbpedia.org/ontology/citizenship, http://dbpedia.org/ontology/birthPlace, 945, 141, 0.1492, 419, 0.4434, 4210, 87
http://dbpedia.org/ontology/occupation, http://dbpedia.org/ontology/field, 1285, 139, 0.1082, 231, 0.1798, 31, 0
http://dbpedia.org/ontology/parentCompany, http://dbpedia.org/ontology/parentOrganisation, 214, 139, 0.6495, 52, 0.2430, 0, 0
http://dbpedia.org/ontology/managerClub, http://dbpedia.org/ontology/team, 892, 138, 0.1547, 242, 0.2713, 15725, 0
http://dbpedia.org/ontology/vicePresident, http://dbpedia.org/ontology/successor, 754, 136, 0.1804, 286, 0.3793, 471, 0
http://dbpedia.org/ontology/state, http://dbpedia.org/ontology/city, 730, 134, 0.1836, 528, 0.7233, 24307, 391
http://dbpedia.org/ontology/class, http://dbpedia.org/ontology/order, 86911, 133, 0.0015, 55315, 0.6365, 256003, 60500
http://dbpedia.org/ontology/occupation, http://dbpedia.org/ontology/profession, 884, 130, 0.1471, 368, 0.4163, 614, 196
http://dbpedia.org/ontology/profession, http://dbpedia.org/ontology/occupation, 581, 129, 0.2220, 170, 0.2926, 614, 196
http://dbpedia.org/ontology/hometown, http://dbpedia.org/ontology/nationality, 520, 129, 0.2481, 278, 0.5346, 1270, 143
http://dbpedia.org/ontology/locationCountry, http://dbpedia.org/ontology/location, 354, 128, 0.3616, 186, 0.5254, 2375, 10
http://dbpedia.org/ontology/openingTheme, http://dbpedia.org/ontology/starring, 4167, 126, 0.0302, 728, 0.1747, 2808, 1
http://dbpedia.org/ontology/draftTeam, http://dbpedia.org/ontology/team, 702, 124, 0.1766, 575, 0.8191, 2859, 0
http://dbpedia.org/ontology/country, http://dbpedia.org/ontology/deathPlace, 515, 123, 0.2388, 253, 0.4913, 7639, 1756
http://dbpedia.org/ontology/headquarter, http://dbpedia.org/ontology/hubAirport, 3317, 123, 0.0371, 848, 0.2557, 2080, 838
http://dbpedia.org/ontology/majorShrine, http://dbpedia.org/ontology/deathPlace, 730, 122, 0.1671, 241, 0.3301, 622, 66
http://dbpedia.org/ontology/parentCompany, http://dbpedia.org/ontology/mainOrgan, 197, 122, 0.6193, 53, 0.2690, 0, 0
http://dbpedia.org/ontology/tenant, http://dbpedia.org/ontology/event, 3571, 121, 0.0339, 402, 0.1126, 0, 0
http://dbpedia.org/ontology/associatedBand, http://dbpedia.org/ontology/bandMember, 14122, 119, 0.0084, 1145, 0.0811, 5137, 0
http://dbpedia.org/ontology/associatedMusicalArtist, http://dbpedia.org/ontology/bandMember, 14122, 119, 0.0084, 1145, 0.0811, 5137, 0
http://dbpedia.org/ontology/author, http://dbpedia.org/ontology/writer, 275, 117, 0.4255, 73, 0.2655, 0, 0
http://dbpedia.org/ontology/origin, http://dbpedia.org/ontology/country, 1144, 116, 0.1014, 682, 0.5962, 4, 0
http://dbpedia.org/ontology/foundationPlace, http://dbpedia.org/ontology/location, 473, 116, 0.2452, 146, 0.3087, 3214, 417
http://dbpedia.org/ontology/location, http://dbpedia.org/ontology/regionServed, 1353, 114, 0.0843, 204, 0.1508, 2910, 62
http://dbpedia.org/ontology/deathPlace, http://dbpedia.org/ontology/residence, 538, 113, 0.2100, 173, 0.3216, 5057, 140
http://dbpedia.org/ontology/previousWork, http://dbpedia.org/ontology/subsequentWork, 12971, 111, 0.0086, 11682, 0.9006, 122424, 11818
http://dbpedia.org/ontology/headquarter, http://dbpedia.org/ontology/country, 383, 111, 0.2898, 217, 0.5666, 3804, 261
http://dbpedia.org/ontology/writer, http://dbpedia.org/ontology/editing, 603, 110, 0.1824, 313, 0.5191, 20324, 227
http://dbpedia.org/ontology/director, http://dbpedia.org/ontology/musicComposer, 4737, 109, 0.0230, 3821, 0.8066, 45944, 3009
http://dbpedia.org/ontology/type, http://dbpedia.org/ontology/operator, 463, 108, 0.2333, 326, 0.7041, 761, 201
http://dbpedia.org/ontology/subsequentWork, http://dbpedia.org/ontology/previousWork, 13872, 104, 0.0075, 12499, 0.9010, 122424, 11818
http://dbpedia.org/ontology/city, http://dbpedia.org/ontology/campus, 888, 103, 0.1160, 222, 0.2500, 5828, 233
http://dbpedia.org/ontology/owningCompany, http://dbpedia.org/ontology/owner, 195, 101, 0.5179, 49, 0.2513, 590, 17
http://dbpedia.org/ontology/isPartOf, http://dbpedia.org/ontology/leaderParty, 2039, 101, 0.0495, 848, 0.4159, 3883, 0
http://dbpedia.org/ontology/academicDiscipline, http://dbpedia.org/ontology/literaryGenre, 228, 101, 0.4430, 76, 0.3333, 0, 0
http://dbpedia.org/ontology/phylum, http://dbpedia.org/ontology/class, 68113, 100, 0.0015, 41009, 0.6021, 221703, 46270
http://dbpedia.org/ontology/division, http://dbpedia.org/ontology/class, 23286, 100, 0.0043, 15308, 0.6574, 58656, 13946
http://dbpedia.org/ontology/starring, http://dbpedia.org/ontology/musicComposer, 19253, 99, 0.0051, 3457, 0.1796, 44674, 3431
http://dbpedia.org/ontology/otherParty, http://dbpedia.org/ontology/party, 489, 97, 0.1984, 206, 0.4213, 2305, 0
http://dbpedia.org/ontology/writer, http://dbpedia.org/ontology/musicComposer, 5928, 97, 0.0164, 3280, 0.5533, 38032, 2279
http://dbpedia.org/ontology/creator, http://dbpedia.org/ontology/starring, 7898, 95, 0.0120, 1226, 0.1552, 6789, 605
http://dbpedia.org/ontology/servingRailwayLine, http://dbpedia.org/ontology/operator, 710, 94, 0.1324, 251, 0.3535, 0, 215
http://dbpedia.org/ontology/occupation, http://dbpedia.org/ontology/instrument, 6470, 94, 0.0145, 1467, 0.2267, 11487, 1619
http://dbpedia.org/ontology/starring, http://dbpedia.org/ontology/voice, 756, 93, 0.1230, 58, 0.0767, 211, 45
http://dbpedia.org/ontology/arrondissement, http://dbpedia.org/ontology/department, 7305, 93, 0.0127, 7210, 0.9870, 9432, 27244
http://dbpedia.org/ontology/subsequentWork, http://dbpedia.org/ontology/album, 5280, 93, 0.0176, 4695, 0.8892, 29926, 3717
http://dbpedia.org/ontology/knownFor, http://dbpedia.org/ontology/field, 3849, 91, 0.0236, 1103, 0.2866, 7465, 1094
http://dbpedia.org/ontology/europeanAffiliation, http://dbpedia.org/ontology/internationalAffiliation, 293, 91, 0.3106, 166, 0.5666, 294, 0
http://dbpedia.org/ontology/country, http://dbpedia.org/ontology/locationCity, 198, 91, 0.4596, 92, 0.4646, 593, 0
http://dbpedia.org/ontology/club, http://dbpedia.org/ontology/team, 407, 90, 0.2211, 90, 0.2211, 51, 0
http://dbpedia.org/ontology/source, http://dbpedia.org/ontology/sourceConfluence, 225, 90, 0.4000, 97, 0.4311, 34, 0
http://dbpedia.org/ontology/musicComposer, http://dbpedia.org/ontology/director, 6080, 89, 0.0146, 4645, 0.7640, 45944, 3009
http://dbpedia.org/ontology/mouthMountain, http://dbpedia.org/ontology/mouthPosition, 557, 88, 0.1580, 349, 0.6266, 0, 0
http://dbpedia.org/ontology/mouthPlace, http://dbpedia.org/ontology/mouthPosition, 557, 88, 0.1580, 349, 0.6266, 0, 0
http://dbpedia.org/ontology/cinematography, http://dbpedia.org/ontology/director, 4541, 87, 0.0192, 3936, 0.8668, 34018, 1010
http://dbpedia.org/ontology/musicComposer, http://dbpedia.org/ontology/writer, 5735, 86, 0.0150, 3461, 0.6035, 38032, 2279
http://dbpedia.org/ontology/phylum, http://dbpedia.org/ontology/division, 162, 85, 0.5247, 72, 0.4444, 142, 78
http://dbpedia.org/ontology/company, http://dbpedia.org/ontology/creator, 1269, 85, 0.0670, 546, 0.4303, 3912, 394
http://dbpedia.org/ontology/executiveProducer, http://dbpedia.org/ontology/writer, 412, 85, 0.2063, 207, 0.5024, 0, 0
http://dbpedia.org/ontology/president, http://dbpedia.org/ontology/successor, 2725, 84, 0.0308, 1065, 0.3908, 5968, 0
http://dbpedia.org/ontology/executiveProducer, http://dbpedia.org/ontology/starring, 12393, 84, 0.0068, 1027, 0.0829, 3758, 0
http://dbpedia.org/ontology/computingPlatform, http://dbpedia.org/ontology/operatingSystem, 1038, 83, 0.0800, 239, 0.2303, 862, 194
http://dbpedia.org/ontology/creator, http://dbpedia.org/ontology/producer, 517, 83, 0.1605, 279, 0.5397, 2008, 146
http://dbpedia.org/ontology/editing, http://dbpedia.org/ontology/producer, 2545, 82, 0.0322, 1636, 0.6428, 18329, 182
http://dbpedia.org/ontology/author, http://dbpedia.org/ontology/creator, 388, 82, 0.2113, 105, 0.2706, 1174, 0
http://dbpedia.org/ontology/formerBandMember, http://dbpedia.org/ontology/related, 11136, 81, 0.0073, 826, 0.0742, 0, 425
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/series, 318, 81, 0.2547, 195, 0.6132, 512, 0
http://dbpedia.org/ontology/part, http://dbpedia.org/ontology/division, 4283, 81, 0.0189, 291, 0.0679, 0, 0
http://dbpedia.org/ontology/basedOn, http://dbpedia.org/ontology/writer, 456, 81, 0.1776, 193, 0.4232, 1545, 0
http://dbpedia.org/ontology/director, http://dbpedia.org/ontology/designer, 149, 80, 0.5369, 59, 0.3960, 111, 19
http://dbpedia.org/ontology/country, http://dbpedia.org/ontology/state, 285, 80, 0.2807, 201, 0.7053, 28635, 292
http://dbpedia.org/ontology/company, http://dbpedia.org/ontology/producer, 590, 79, 0.1339, 247, 0.4186, 2393, 0
http://dbpedia.org/ontology/isPartOf, http://dbpedia.org/ontology/largestCity, 651, 79, 0.1214, 336, 0.5161, 0, 0
http://dbpedia.org/ontology/leaderName, http://dbpedia.org/ontology/mayor, 224, 78, 0.3482, 146, 0.6518, 0, 0
http://dbpedia.org/ontology/citizenship, http://dbpedia.org/ontology/deathPlace, 464, 78, 0.1681, 219, 0.4720, 1763, 46
http://dbpedia.org/ontology/starring, http://dbpedia.org/ontology/presenter, 598, 78, 0.1304, 77, 0.1288, 645, 57
http://dbpedia.org/ontology/city, http://dbpedia.org/ontology/locationCity, 224, 77, 0.3438, 102, 0.4554, 0, 0
http://dbpedia.org/ontology/starring, http://dbpedia.org/ontology/creator, 4942, 77, 0.0156, 615, 0.1244, 6789, 605
http://dbpedia.org/ontology/leader, http://dbpedia.org/ontology/president, 115, 77, 0.6696, 30, 0.2609, 23, 15
http://dbpedia.org/ontology/parentCompany, http://dbpedia.org/ontology/owner, 178, 77, 0.4326, 77, 0.4326, 607, 0
http://dbpedia.org/ontology/owner, http://dbpedia.org/ontology/routeJunction, 202, 77, 0.3812, 61, 0.3020, 0, 19
http://dbpedia.org/ontology/owningOrganisation, http://dbpedia.org/ontology/routeJunction, 202, 77, 0.3812, 61, 0.3020, 0, 19
http://dbpedia.org/ontology/regionServed, http://dbpedia.org/ontology/headquarter, 915, 76, 0.0831, 203, 0.2219, 1283, 422
http://dbpedia.org/ontology/designCompany, http://dbpedia.org/ontology/designer, 125, 76, 0.6080, 27, 0.2160, 143, 0
http://dbpedia.org/ontology/kingdom, http://dbpedia.org/ontology/domain, 987, 73, 0.0740, 907, 0.9189, 2300, 1038
http://dbpedia.org/ontology/director, http://dbpedia.org/ontology/cinematography, 1217, 73, 0.0600, 1029, 0.8455, 34018, 1010
http://dbpedia.org/ontology/computingPlatform, http://dbpedia.org/ontology/format, 11227, 73, 0.0065, 1961, 0.1747, 0, 1999
http://dbpedia.org/ontology/keyPerson, http://dbpedia.org/ontology/management, 406, 73, 0.1798, 75, 0.1847, 0, 0
http://dbpedia.org/ontology/league, http://dbpedia.org/ontology/position, 2156, 72, 0.0334, 1571, 0.7287, 16431, 6003
http://dbpedia.org/ontology/deputy, http://dbpedia.org/ontology/successor, 1029, 71, 0.0690, 257, 0.2498, 1060, 0
http://dbpedia.org/ontology/musicComposer, http://dbpedia.org/ontology/starring, 32540, 70, 0.0022, 5936, 0.1824, 44674, 3431
http://dbpedia.org/ontology/bandMember, http://dbpedia.org/ontology/related, 10978, 70, 0.0064, 966, 0.0880, 0, 898
http://dbpedia.org/ontology/author, http://dbpedia.org/ontology/series, 463, 69, 0.1490, 369, 0.7970, 7008, 380
http://dbpedia.org/ontology/country, http://dbpedia.org/ontology/city, 1353, 69, 0.0510, 1070, 0.7908, 37339, 2842
http://dbpedia.org/ontology/nationality, http://dbpedia.org/ontology/residence, 514, 68, 0.1323, 314, 0.6109, 10099, 500
http://dbpedia.org/ontology/keyPerson, http://dbpedia.org/ontology/founder, 413, 68, 0.1646, 120, 0.2906, 0, 0
http://dbpedia.org/ontology/distributor, http://dbpedia.org/ontology/channel, 1592, 68, 0.0427, 828, 0.5201, 2149, 0
http://dbpedia.org/ontology/producer, http://dbpedia.org/ontology/musicComposer, 5550, 68, 0.0123, 2928, 0.5276, 30018, 1694
http://dbpedia.org/ontology/narrator, http://dbpedia.org/ontology/voice, 261, 68, 0.2605, 46, 0.1762, 139, 0
http://dbpedia.org/ontology/billed, http://dbpedia.org/ontology/residence, 622, 67, 0.1077, 195, 0.3135, 494, 0
http://dbpedia.org/ontology/majorShrine, http://dbpedia.org/ontology/birthPlace, 802, 66, 0.0823, 260, 0.3242, 612, 63
http://dbpedia.org/ontology/training, http://dbpedia.org/ontology/education, 168, 66, 0.3929, 45, 0.2679, 0, 0
